fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-09-10 12:54:55,25,36,40,18.9,41.3,19.6,38.7,0,18
2026-09-10 12:59:54,32,60,80,19,41.1,19.7,38.7,0,12
2026-09-10 13:05:01,27,39,46,19,40.8,19.8,38.3,0,11
2026-09-10 13:09:54,23,36,42,19.1,40.4,19.8,37.8,0,18
2026-09-10 13:14:55,23,35,42,19.1,40.1,19.9,37.1,0,19
2026-09-10 13:19:54,16,30,30,19.2,38.6,19.9,35.2,0,17
2026-09-10 13:24:55,5,20,21,19.2,37.6,19.9,34.3,0,15
2026-09-10 13:29:55,8,19,21,19.2,37,20,33.7,0,18
2026-09-10 13:35:21,19,39,48,19.2,37.1,20,34,0,10
2026-09-10 13:39:54,2,8,12,19.3,35.8,20.1,31.7,0,15
2026-09-10 13:44:55,0,1,1,19.3,33.9,20.1,30.5,0,18
2026-09-10 13:49:55,0,0,0,19.3,32.7,20,28.7,0,19
2026-09-10 13:54:55,0,0,0,19.2,33.4,19.8,30.7,0,21
2026-09-10 13:59:55,0,0,0,19,32.3,19.5,29,0,17
2026-09-10 14:04:55,0,0,0,18.9,32.3,19.2,29.4,0,18
2026-09-10 14:09:55,0,0,0,18.7,32.5,19,29.7,0,21
2026-09-10 14:14:54,0,0,0,18.5,32,18.8,29.5,0,18
2026-09-10 14:19:55,0,0,0,18.4,32.4,18.6,29.6,0,18
2026-09-10 14:24:54,0,0,0,18.3,32.3,18.4,29.7,0,18
2026-09-10 14:29:55,0,0,0,18.1,32.4,18.3,29.5,0,18
2026-09-10 14:34:55,0,0,0,18,33.7,18.1,31.1,0,18
2026-09-10 14:39:55,0,0,0,17.9,34.5,17.9,31.9,0,18
2026-09-10 14:44:55,0,0,0,17.7,35.7,17.7,33.3,0,18
2026-09-10 14:49:54,0,0,0,17.6,36.1,17.6,33.7,0,18
2026-09-10 14:54:55,0,0,0,17.5,35.6,17.5,32.8,0,21
2026-09-10 14:59:55,0,0,0,17.4,35.6,17.3,32.8,0,19
2026-09-10 15:04:55,0,0,0,17.3,35.4,17.1,33,0,16
2026-09-10 15:09:55,0,3,3,17.1,35.7,17,33.2,0,18
2026-09-10 15:14:54,0,0,0,17.1,36.6,16.9,34.4,0,18
2026-09-10 15:19:55,0,0,0,18.8,35.9,22.5,27.5,0,18
2026-09-10 15:24:55,0,0,0,20.1,35.8,25.7,25.4,0,17
2026-09-10 15:29:56,0,0,0,22.3,32.4,,,,17
2026-09-10 15:34:55,0,0,0,24.1,30,31.6,18.3,0,18
2026-09-10 15:39:55,0,0,0,24.1,27.7,27.8,19.8,0,18
2026-09-10 15:44:55,0,0,0,22.4,28.6,23.3,23.9,0,18
2026-09-10 15:49:56,0,0,0,20.9,29.6,20.6,27,0,18
2026-09-10 15:54:55,0,0,0,19.7,30.9,19.2,28.8,0,20
2026-09-10 15:59:55,0,0,0,18.8,31.7,18.3,30,0,18
2026-09-10 16:04:55,0,0,0,18.3,32.6,17.8,31,0,18
2026-09-10 16:09:55,0,0,0,17.8,33.3,17.4,31.5,0,18
2026-09-10 16:14:55,0,0,0,17.5,33.9,17.2,32,0,18
2026-09-10 16:19:55,0,0,0,17.3,34.2,17,32.3,0,18
2026-09-10 16:24:56,0,0,0,17.9,36.8,20.8,30.5,0,18
2026-09-10 16:29:55,0,0,0,19.3,33.8,22.9,26.2,0,18
2026-09-10 16:34:55,0,0,0,21.4,31.8,,,,18
2026-09-10 16:39:55,0,0,0,23.4,29.9,31.2,18.3,0,17
2026-09-10 16:44:55,0,0,0,24.5,27.8,30.4,17.9,0,18
2026-09-10 16:49:56,0,0,0,23.3,27.4,25.6,21.3,0,18
2026-09-10 16:54:55,0,0,0,21.7,28.5,22,24.9,0,16
2026-09-10 16:59:55,0,0,0,20.3,29.6,20,27.1,0,18
2026-09-10 17:04:55,0,0,0,19.3,30.6,18.8,28.8,0,17
2026-09-10 17:09:55,0,0,0,19.1,33.9,20.5,30.6,0,18
2026-09-10 17:14:55,0,0,0,21.9,30.7,29.1,19.8,0,18
2026-09-10 17:19:55,0,0,0,23.9,28.4,31.5,17.5,0,21
2026-09-10 17:24:55,0,0,0,25.7,26.8,33,16.1,0,18
2026-09-10 17:29:56,0,0,0,25.8,25.9,30.3,17.5,0,18
2026-09-10 17:34:55,0,0,0,23.8,26.2,25,21.6,0,17
2026-09-10 17:39:56,0,0,0,22,28.1,21.8,25.2,0,18
2026-09-10 17:44:55,0,0,0,20.5,29.3,19.9,27.2,0,18
2026-09-10 17:49:56,0,0,0,19.4,30.3,18.9,28.5,0,17
2026-09-10 17:54:55,0,0,0,18.7,31.1,18.3,29.3,0,17
2026-09-10 17:59:55,0,0,0,18.2,32.2,17.9,30.3,0,21
2026-09-10 18:04:56,0,0,0,17.8,32.6,17.6,30.8,0,21
2026-09-10 18:09:56,0,0,0,19.4,34.5,24.9,24.8,0,18
2026-09-10 18:14:55,0,0,0,22.1,31,29.9,19.4,0,16
2026-09-10 18:19:55,0,0,0,24,28.9,31.8,17.4,0,18
2026-09-10 18:24:56,0,0,0,25.3,27.3,32.4,16.5,0,18
2026-09-10 18:29:55,0,0,0,26.1,26.1,32.8,16,0,18
2026-09-10 18:34:55,0,0,0,26.4,25.6,32.6,15.9,0,18
2026-09-10 18:39:55,0,0,0,26.7,25.3,32.6,16.1,0,16
2026-09-10 18:44:55,0,0,0,27.1,24.7,33.3,15.5,0,16
2026-09-10 18:49:58,0,0,0,27.3,24.4,33.4,15.2,0,19
2026-09-10 18:54:55,0,0,0,27.5,24,33.3,15.1,0,16
2026-09-10 18:59:56,0,0,0,27.6,24,33.4,15.2,0,16
2026-09-10 19:04:56,0,0,0,27.7,23.6,33.7,14.9,0,17
2026-09-10 19:09:56,0,0,0,27.7,23.7,33.6,14.8,0,18
2026-09-10 19:14:56,0,0,0,27.8,23.6,33.5,14.8,0,18
2026-09-10 19:19:56,0,0,0,27.9,23.5,33.6,15,0,17
2026-09-10 19:24:56,0,0,0,27.8,23.5,33.5,15,0,17
2026-09-10 19:29:56,0,0,0,27.6,23.7,33.2,15.2,0,18
2026-09-10 19:34:56,0,0,0,27.6,23.6,33.4,14.9,0,18
2026-09-10 19:39:55,0,0,0,27.5,23.5,33.1,14.9,0,17
2026-09-10 19:44:56,0,0,0,27.6,23.6,33.2,15,0,17
2026-09-10 19:49:55,0,0,0,27.6,23.8,33.3,15.1,0,18
2026-09-10 19:54:57,0,0,0,27.6,23.7,33.3,15.1,0,16
2026-09-10 19:59:56,0,0,0,27.5,23.5,33.4,14.6,0,18
2026-09-10 20:04:56,0,0,0,27.4,23.5,33.3,14.8,0,16
2026-09-10 20:09:56,0,0,0,27.3,23.5,32.9,14.8,0,18
2026-09-10 20:14:56,0,0,0,27.3,23.3,,,,18
2026-09-10 20:19:56,0,0,0,27.4,23.7,32.9,15.2,0,18
2026-09-10 20:24:56,0,0,0,27.3,23.6,33.2,15,0,18
2026-09-10 20:29:56,0,0,0,27.2,23.6,32.9,15,0,16
2026-09-10 20:34:56,0,0,0,27.1,23.5,32.7,15,0,16
2026-09-10 20:39:56,0,0,0,27.2,23.6,32.8,15.1,0,18
2026-09-10 20:44:56,0,0,0,27.2,23.3,32.9,15,0,18
2026-09-10 20:49:56,0,0,0,27.2,23.6,33,14.7,0,18
2026-09-10 20:54:56,0,0,0,27.2,23.2,,,,15
2026-09-10 20:59:56,0,0,0,27.2,23.5,32.7,15.1,0,18
2026-09-10 21:04:56,0,0,0,27.1,23.8,32.9,15,0,21
2026-09-10 21:09:56,0,0,0,27,23.6,32.8,14.9,0,18
2026-09-10 21:14:56,0,0,0,27,23.7,32.6,15,0,16
2026-09-10 21:19:58,0,0,0,26.9,23.7,32.3,15.4,0,16
2026-09-10 21:24:56,0,0,0,26.9,23.7,32.5,15,0,16
2026-09-10 21:29:56,0,0,0,26.9,23.6,32.5,15.1,0,18
2026-09-10 21:34:56,0,0,0,27,23.4,32.9,14.6,0,18
2026-09-10 21:39:56,0,0,0,27.1,23,33.2,14.3,0,18
2026-09-10 21:44:56,0,0,0,27.2,22.9,32.9,14.3,0,18
2026-09-10 21:49:56,0,0,0,27.3,22.9,33,14.3,0,18
2026-09-10 21:54:56,0,0,0,27.6,22.7,33.8,13.9,0,18
2026-09-10 21:59:56,0,0,0,27.8,22.4,34,13.6,0,18
2026-09-10 22:04:57,0,0,0,27.9,22.2,34,13.5,0,19
2026-09-10 22:09:56,0,0,0,28,21.8,34,13.2,0,17
2026-09-10 22:14:56,0,0,0,28,21.9,33.8,13.3,0,16
2026-09-10 22:19:57,0,0,0,28,21.7,33.7,13.5,0,18
2026-09-10 22:24:56,0,0,0,27.9,22.2,33.5,13.9,0,18
2026-09-10 22:29:56,0,0,0,27.9,22,33.6,13.8,0,18
2026-09-10 22:34:56,0,0,0,28,22.1,34.1,13.6,0,18
2026-09-10 22:39:56,0,0,0,27.9,22.2,33.6,13.8,0,16
2026-09-10 22:44:56,0,0,0,28,22.4,33.6,13.8,0,21
2026-09-10 22:49:56,0,0,0,27.9,22.2,33.3,14.1,0,17
2026-09-10 22:54:56,0,0,0,28,22.4,33.6,14,0,18
2026-09-10 22:59:56,0,1,1,28.1,23.8,34.3,15,0,18
2026-09-10 23:04:56,0,3,5,28.3,24.5,34.3,15.6,0,21
2026-09-10 23:09:57,0,3,3,28.4,24.9,34.4,15.9,0,16
2026-09-10 23:14:56,1,4,5,28.5,24.8,34.3,16.3,0,16
2026-09-10 23:19:56,2,4,4,28.7,25.3,,,,16
2026-09-10 23:24:56,1,4,4,28.9,25.2,35.1,16.2,0,15
2026-09-10 23:29:56,2,5,6,28.9,25.3,35.1,16.3,0,16
2026-09-10 23:34:56,2,5,6,29,25.4,35.3,16.1,0,18
2026-09-10 23:39:56,1,4,4,29.1,25.2,35.2,16.1,0,18
2026-09-10 23:44:56,2,6,6,29.1,25.6,35,16.7,0,15
2026-09-10 23:49:57,3,6,6,29.1,25.5,35.1,16.7,0,18
2026-09-10 23:54:56,1,4,4,29.1,25.7,35.3,16.5,0,16
2026-09-10 23:59:56,2,3,4,29.1,25.8,35.4,16.3,0,18
2026-09-11 00:04:56,3,4,5,29.4,25.3,35.6,16.1,0,17
2026-09-11 00:09:57,2,4,4,29.1,25.4,34.9,16.9,0,16
2026-09-11 00:15:05,1,4,5,29.2,25.6,35.3,16.8,0,16
2026-09-11 00:19:56,3,4,4,29.3,25.9,35.4,16.7,0,15
2026-09-11 00:24:56,2,6,6,29.3,25.6,35.6,16.5,0,18
2026-09-11 00:29:56,2,4,4,29.3,25.5,35.3,16.5,0,18
2026-09-11 00:34:56,3,6,6,29.3,25.7,35.3,16.8,0,13
2026-09-11 00:39:57,2,4,7,29.4,25.5,35.7,16.3,0,16
2026-09-11 00:44:56,2,3,4,29.7,25.2,36.1,15.9,0,18
2026-09-11 00:49:56,1,3,3,29.6,25.1,35.9,16,0,13
2026-09-11 00:54:59,2,4,4,29.5,25.3,35.4,16.3,0,13
2026-09-11 00:59:56,1,3,3,29.4,25.4,35.1,16.8,0,18
2026-09-11 01:04:57,3,5,5,29.3,25.7,35.2,16.8,0,18
2026-09-11 01:09:56,1,4,5,29.5,25.4,35.4,16.5,0,17
2026-09-11 01:14:56,2,5,5,29.5,25.3,35.4,16.2,0,17
2026-09-11 01:19:56,2,5,5,29.5,25,,,,17
2026-09-11 01:24:56,2,5,5,29.4,25.2,35,16.6,0,18
2026-09-11 01:29:56,1,4,4,29.4,25.5,35.2,16.6,0,18
2026-09-11 01:34:56,1,3,3,29.3,25.2,35.2,16.4,0,15
2026-09-11 01:39:56,3,6,6,29.3,25.5,35.4,16.3,0,18
2026-09-11 01:44:56,2,5,5,29.5,25.2,35.7,16.1,0,18
2026-09-11 01:50:02,3,5,6,29.4,25.5,35.2,16.8,0,18
2026-09-11 01:54:56,2,5,5,29.3,25.6,35.3,16.8,0,17
2026-09-11 01:59:56,0,2,3,29.3,24.9,35.5,16.1,0,18
2026-09-11 02:04:57,0,1,1,29.3,24.8,35.4,15.7,0,16
2026-09-11 02:09:57,0,0,0,29.1,24.7,35,15.9,0,15
2026-09-11 02:14:57,0,1,2,29.1,24.8,35.3,16,0,16
2026-09-11 02:20:05,0,2,2,29.2,24.8,35.5,15.7,0,13
2026-09-11 02:24:57,0,3,3,29.2,24.9,35.4,15.9,0,18
2026-09-11 02:29:57,2,4,4,29.1,25.2,35.2,16.5,0,18
2026-09-11 02:34:56,1,5,5,29.2,25.7,35.3,16.6,0,18
2026-09-11 02:39:56,3,8,8,29.1,25.9,35.4,16.8,0,19
2026-09-11 02:44:57,6,11,11,29.2,26.2,35.4,17.1,0,13
2026-09-11 02:49:56,6,11,14,29.2,26.8,35.3,17.7,0,18
2026-09-11 02:54:56,7,15,16,29.2,27,35.4,17.8,0,16
2026-09-11 02:59:57,6,13,14,29.2,27.1,35.5,17.7,0,16
2026-09-11 03:04:57,5,9,11,29.2,27.1,35.5,17.7,0,16
2026-09-11 03:09:57,4,8,8,29.2,26.9,35.4,17.7,0,18
2026-09-11 03:14:57,5,8,8,29.2,27.2,35.2,18.2,0,15
2026-09-11 03:19:56,4,7,8,29.2,27.2,35.4,18.2,0,18
2026-09-11 03:24:57,4,7,8,29.2,27.3,35.5,18,0,18
2026-09-11 03:29:56,3,7,8,29,27.5,35.3,18,0,16
2026-09-11 03:34:57,5,8,10,29,27.4,35.3,18,0,18
2026-09-11 03:39:57,3,7,7,29,27.5,35.1,18.3,0,16
2026-09-11 03:44:57,3,7,7,28.9,27.6,35,18.5,0,16
2026-09-11 03:49:57,4,8,8,28.9,27.7,35.4,18.3,0,19
2026-09-11 03:54:57,6,12,12,28.9,27.5,35.3,18.1,0,16
2026-09-11 03:59:56,4,8,8,28.9,27.6,35.3,18.1,0,16
2026-09-11 04:05:20,3,7,7,28.8,27.5,35,18.5,0,16
2026-09-11 04:09:57,3,7,7,28.8,27.9,35,18.6,0,18
2026-09-11 04:14:57,1,6,7,28.8,27.6,35.1,18.3,0,18
2026-09-11 04:19:57,4,7,8,28.8,27.5,35.2,18,0,18
2026-09-11 04:24:57,4,7,7,28.7,27.5,34.7,18.6,0,17
2026-09-11 04:29:57,2,4,4,28.7,27.6,34.8,18.5,0,16
2026-09-11 04:34:57,2,5,7,28.7,27.4,35.1,18.1,0,19
2026-09-11 04:39:58,6,11,11,28.6,27.3,34.9,18.2,0,19
2026-09-11 04:44:57,4,10,10,28.6,27.8,34.6,18.7,0,16
2026-09-11 04:49:57,6,11,12,28.6,27.6,34.8,18.6,0,18
2026-09-11 04:54:57,4,10,11,28.6,27.9,35.1,18.4,0,18
2026-09-11 04:59:58,5,12,14,28.6,27.8,34.9,18.4,0,16
2026-09-11 05:04:57,3,8,8,28.5,28,34.6,19,0,16
2026-09-11 05:09:57,6,11,14,28.6,27.9,35,18.7,0,16
2026-09-11 05:14:57,4,10,10,28.7,27.9,35,18.5,0,17
2026-09-11 05:20:00,5,7,7,28.5,28.1,,,,18
2026-09-11 05:24:57,4,7,7,28.5,28.2,34.6,19,0,19
2026-09-11 05:29:57,5,7,7,28.5,28.1,34.8,18.9,0,19
2026-09-11 05:34:57,5,9,9,28.5,28,34.9,18.6,0,17
2026-09-11 05:39:57,3,7,7,28.5,28,34.7,18.7,0,18
2026-09-11 05:44:57,3,4,4,28.5,28.1,34.6,19.1,0,19
2026-09-11 05:49:57,2,6,6,28.5,28.1,34.8,18.9,0,12
2026-09-11 05:54:57,2,4,4,28.5,28,34.7,18.8,0,16
2026-09-11 05:59:57,4,6,6,28.5,27.9,34.8,18.5,0,16
2026-09-11 06:04:57,3,4,4,28.5,28.3,34.6,19.1,0,15
2026-09-11 06:09:57,2,5,5,28.5,28.3,34.9,18.9,0,18
2026-09-11 06:14:57,2,4,4,28.6,28.1,35.1,18.6,0,15
2026-09-11 06:19:57,2,5,5,28.5,28,34.9,18.6,0,18
2026-09-11 06:24:57,1,5,5,28.4,28,34.5,18.8,0,18
2026-09-11 06:29:57,1,3,4,28.3,28.2,34.3,19.3,0,15
2026-09-11 06:34:57,0,0,0,28.3,28.3,34.6,19.1,0,18
2026-09-11 06:39:57,0,4,4,28.4,28.1,34.6,18.9,0,18
2026-09-11 06:44:58,0,4,4,28.4,28.2,34.8,18.7,0,18
2026-09-11 06:49:57,0,3,4,28.4,28.2,34.7,18.7,0,18
2026-09-11 06:54:58,1,4,4,28.3,28.4,34.3,19.3,0,19
2026-09-11 06:59:57,0,2,2,28.4,28.4,35.2,18.6,0,18
2026-09-11 07:04:57,0,0,1,28.5,28.1,35,18.6,0,18
2026-09-11 07:09:57,0,1,1,28.5,28.1,34.9,18.6,0,16
2026-09-11 07:14:58,0,3,3,28.5,28,34.9,18.6,0,17
2026-09-11 07:19:57,0,3,3,28.4,28.1,34.6,18.7,0,18
2026-09-11 07:24:58,0,3,3,28.4,28.1,34.5,18.8,0,16
2026-09-11 07:29:57,0,0,0,28.3,28.3,34.3,19.3,0,18
2026-09-11 07:34:58,0,2,2,28.4,28,34.8,18.8,0,18
2026-09-11 07:39:57,0,1,1,28.4,28.1,34.5,19,0,18
2026-09-11 07:44:58,1,3,4,28.3,28.3,34.6,19,0,16
2026-09-11 07:49:57,1,3,3,28.4,27.9,34.6,18.7,0,21
2026-09-11 07:54:57,3,6,6,28.3,27.8,34.5,18.7,0,16
2026-09-11 07:59:58,1,4,4,28.2,28.2,34.2,19.2,0,16
2026-09-11 08:04:57,1,6,6,28.1,28.2,34.2,19.1,0,16
2026-09-11 08:09:59,0,1,1,28.3,28,34.8,18.6,0,18
2026-09-11 08:14:58,0,3,3,28.3,27.9,34.7,18.5,0,18
2026-09-11 08:19:57,0,2,2,28.3,28,,,,18
2026-09-11 08:25:00,0,3,3,28.3,28.3,34.4,19.1,0,12
2026-09-11 08:30:04,0,1,1,28.3,28.1,34.5,18.9,0,18
2026-09-11 08:34:58,0,3,3,28.3,27.8,34.5,18.6,0,21
2026-09-11 08:39:57,0,3,3,28.2,27.8,34.3,18.6,0,18
2026-09-11 08:44:58,0,0,0,28.2,28,34.4,18.9,0,17
2026-09-11 08:49:58,0,3,3,28.3,27.8,34.6,18.6,0,16
2026-09-11 08:54:59,0,4,4,28.3,27.7,34.4,18.6,0,15
2026-09-11 08:59:58,3,8,9,28.2,27.9,34.3,18.7,0,18
2026-09-11 09:04:58,1,4,4,28.3,27.8,34.3,18.9,0,16
2026-09-11 09:09:57,0,3,3,28.4,27.8,34.5,18.6,0,16
2026-09-11 09:14:58,0,3,3,28.4,27.6,34.7,18.4,0,18
2026-09-11 09:19:58,1,5,7,28.4,27.7,34.5,18.6,0,18
2026-09-11 09:24:58,0,3,4,28.4,27.7,34.3,18.7,0,18
2026-09-11 09:29:58,0,2,2,28.3,27.8,34.1,18.9,0,18
2026-09-11 09:34:58,1,3,3,28.2,27.9,34.1,18.8,0,16
2026-09-11 09:39:58,0,2,2,28.3,27.6,34.3,18.5,0,16
2026-09-11 09:45:01,0,2,2,28.3,28,34,19.2,0,16
2026-09-11 09:49:58,0,5,5,28.3,28,34.1,19.1,0,16
2026-09-11 09:54:58,0,4,5,28.4,28.1,34.8,18.7,0,17
2026-09-11 09:59:57,0,4,4,28.4,27.7,34.3,18.8,0,18
2026-09-11 10:05:20,2,2,2,28.3,28.3,34,19.4,0,18
2026-09-11 10:09:58,1,4,4,28.4,28,34.4,19.1,0,19
2026-09-11 10:14:58,0,4,4,28.4,28,34.3,18.9,0,19
2026-09-11 10:19:58,3,4,6,28.3,28.1,33.9,19.5,0,16
2026-09-11 10:24:58,1,2,3,28.4,28,34.5,19,0,16
2026-09-11 10:30:01,1,6,7,28.5,27.9,34.5,18.9,0,13
2026-09-11 10:34:58,1,3,5,28.4,27.6,34.5,18.8,0,15
2026-09-11 10:39:58,0,3,3,28.4,27.8,34.3,19.1,0,14
2026-09-11 10:45:20,1,4,4,28.5,28,34.6,18.9,0,18
2026-09-11 10:50:02,1,6,6,28.6,27.7,35,18.4,0,18
2026-09-11 10:54:58,4,14,15,28.7,27.5,35.1,18.2,0,19
2026-09-11 10:59:58,1,6,7,28.8,27.7,35.1,18.3,0,16
2026-09-11 11:04:58,3,11,12,28.8,27.6,,,,13
2026-09-11 11:10:01,1,4,4,29,27.7,35.2,18.5,0,12
2026-09-11 11:14:58,5,9,11,29.1,27.9,35.5,18.6,0,15
2026-09-11 11:20:06,2,4,5,29.1,28.2,35.4,18.7,0,9
2026-09-11 11:25:21,2,4,5,29.1,27.9,35.5,18.6,0,13
2026-09-11 11:30:01,4,9,9,29,27.8,35.3,18.5,0,9
2026-09-11 11:34:59,4,11,12,29,28,35.1,18.8,0,13
2026-09-11 11:40:06,4,8,9,29.3,27.7,35.7,18.3,0,18
2026-09-11 11:45:20,3,7,8,29.2,27.9,35.2,19,0,13
2026-09-11 11:49:58,6,15,17,29.3,27.8,35.4,18.8,0,16
2026-09-11 11:54:59,5,8,8,28.6,27.5,33.3,19.8,0,17
2026-09-11 11:59:58,8,21,22,26.3,29.3,27.6,25.2,0,16
2026-09-11 12:04:58,9,23,24,23.9,31.9,24,30.1,0,16
2026-09-11 12:09:58,8,26,26,22.1,34.3,21.9,33.4,0,16
2026-09-11 12:15:00,8,21,21,20.8,36.1,20.6,35.4,0,19
2026-09-11 12:19:58,5,9,9,19.9,37.4,19.7,36.7,0,16
2026-09-11 12:24:59,6,14,14,19.2,38.6,19.1,37.6,0,19
2026-09-11 12:29:58,6,17,18,18.8,39.5,18.7,38.8,0,16
2026-09-11 12:34:58,7,17,20,18.4,40,18.4,39.2,0,16
2026-09-11 12:40:01,5,13,15,19,43,22.4,37.2,0,13
2026-09-11 12:44:59,4,9,9,22.2,38.1,30,25.1,0,18
2026-09-11 12:49:58,4,11,11,23.2,34.6,28.2,25.2,0,18
2026-09-11 12:55:20,6,20,24,22.2,34.9,23.9,30,0,10
2026-09-11 12:59:59,6,18,19,20.9,36.7,21.4,33.9,0,18
2026-09-11 13:04:58,7,19,20,19.9,38.2,20,36.5,0,18
2026-09-11 13:09:59,7,20,20,19.2,39.3,19.1,38.5,0,17
2026-09-11 13:14:58,6,13,17,18.6,40,18.6,39.1,0,18
2026-09-11 13:19:59,8,22,25,18.2,41.3,18.1,40.6,0,21
2026-09-11 13:24:58,7,20,20,18,41.6,17.9,40.8,0,16
2026-09-11 13:29:58,5,21,22,17.8,41.7,17.8,40.8,0,17
2026-09-11 13:34:58,6,21,24,17.6,42.6,17.7,41.4,0,18
2026-09-11 13:39:58,7,21,21,17.6,42.7,17.8,41.2,0,18
2026-09-11 13:44:59,6,20,21,17.6,42.8,17.8,41.3,0,18
2026-09-11 13:49:58,6,15,16,17.6,42.7,17.8,41.4,0,17
2026-09-11 13:54:59,7,22,22,17.6,43.1,17.9,41.2,0,17
2026-09-11 13:59:58,13,26,28,17.7,43.3,18,41.5,0,16
2026-09-11 14:04:58,7,25,25,17.7,43.1,18,41.3,0,16
2026-09-11 14:09:59,9,20,21,17.8,43,18.2,41.1,0,16
2026-09-11 14:14:59,7,19,20,17.9,43.1,18.2,41.4,0,17
2026-09-11 14:19:58,8,22,22,17.9,43.2,18.3,41.3,0,18
2026-09-11 14:25:00,9,22,24,18,43.1,18.4,41.2,0,18
2026-09-11 14:29:58,6,18,21,18.1,43,18.5,41,0,18
2026-09-11 14:34:59,6,19,19,18.1,42.9,18.6,40.9,0,17
2026-09-11 14:39:59,8,20,22,18.2,42.8,18.7,40.7,0,18
2026-09-11 14:44:59,7,21,24,18.3,42.4,18.8,40.3,0,17
2026-09-11 14:49:59,8,22,22,18.3,42.1,18.8,40.1,0,18
2026-09-11 14:54:58,7,21,21,18.4,41.9,18.9,39.9,0,18
2026-09-11 14:59:59,8,22,24,18.4,41.9,18.9,39.8,0,17
2026-09-11 15:04:59,8,20,20,18.4,41.8,18.9,39.8,0,18
2026-09-11 15:09:58,8,19,19,18.5,41.8,19,39.7,0,18
2026-09-11 15:14:59,9,25,26,18.5,42,19,40,0,18
2026-09-11 15:19:58,7,21,25,18.5,41.8,19.1,39.7,0,16
2026-09-11 15:25:00,7,22,24,18.6,41.8,19.1,39.5,0,16
2026-09-11 15:30:01,8,24,24,18.6,41.9,19.2,39.7,0,16
2026-09-11 15:35:00,15,31,32,18.6,41.6,19.2,39.5,0,16
2026-09-11 15:39:59,16,28,29,18.7,41.4,19.3,39.1,0,18
2026-09-11 15:44:59,13,25,27,18.7,41.6,19.4,39.4,0,16
2026-09-11 15:49:59,8,21,25,18.8,41,19.4,38.7,0,16
2026-09-11 15:54:59,7,20,20,18.8,41,19.5,38.5,0,16
2026-09-11 15:59:58,9,27,28,18.8,40.8,19.5,38.6,0,16
2026-09-11 16:05:00,8,24,26,18.9,40.7,19.5,38.3,0,18
2026-09-11 16:10:00,9,25,28,18.9,40.9,19.6,38.5,0,18
2026-09-11 16:14:59,12,26,26,18.9,40.8,19.6,38.4,0,16
2026-09-11 16:19:58,8,21,21,18.9,40.7,19.6,38.4,0,16
2026-09-11 16:25:00,9,23,25,18.9,40.7,19.6,38.2,0,18
2026-09-11 16:29:59,9,22,24,18.9,40.7,19.6,38.2,0,16
2026-09-11 16:35:00,11,25,25,18.9,40.5,19.6,38,0,16
2026-09-11 16:39:59,9,22,24,19,40.2,19.6,37.8,0,16
2026-09-11 16:44:59,9,24,26,19,40.2,19.6,37.8,0,16
2026-09-11 16:49:59,9,23,25,18.9,40.2,19.6,37.7,0,18
2026-09-11 16:54:59,8,21,21,18.9,40.1,19.6,37.7,0,16
2026-09-11 17:00:00,8,25,25,18.9,39.9,19.6,37.3,0,16
2026-09-11 17:04:59,9,23,23,18.9,39.8,19.6,37.3,0,16
2026-09-11 17:09:59,12,25,25,18.9,39.7,19.6,37.1,0,18
2026-09-11 17:14:59,9,26,26,18.9,39.8,19.6,37.1,0,18
2026-09-11 17:19:59,7,19,20,18.9,39.6,19.5,37.1,0,16
2026-09-11 17:24:59,8,24,24,18.9,39.6,19.5,37.1,0,18
2026-09-11 17:30:00,8,21,21,18.9,39.4,19.5,36.9,0,15
2026-09-11 17:35:00,7,20,20,18.9,39.4,19.5,37.1,0,20
2026-09-11 17:39:59,7,17,19,18.9,39.7,19.5,37.2,0,16
2026-09-11 17:44:59,8,20,20,18.9,39.7,19.5,37.2,0,16
2026-09-11 17:49:59,8,21,21,18.9,39.6,19.5,37.1,0,16
2026-09-11 17:54:59,6,17,19,18.9,39.6,19.5,37.1,0,18
2026-09-11 17:59:59,8,21,21,18.9,39.8,19.5,37.3,0,16
2026-09-11 18:04:59,7,20,20,18.8,39.8,19.4,37.2,0,16
2026-09-11 18:09:59,7,19,22,18.8,39.4,19.4,37,0,17
2026-09-11 18:14:59,7,18,19,18.8,39.5,19.3,37.1,0,18
2026-09-11 18:19:59,6,18,19,18.7,39.6,19.2,37.2,0,17
2026-09-11 18:25:00,6,15,18,18.6,39.5,19.1,37.3,0,16
2026-09-11 18:29:59,6,17,18,18.6,39.6,19.1,37.2,0,16
2026-09-11 18:34:59,6,17,18,18.6,39.6,19,37.3,0,18
2026-09-11 18:39:59,6,17,20,18.5,39.6,19,37.3,0,16
2026-09-11 18:45:00,7,19,20,18.4,39.7,18.9,37.3,0,16
2026-09-11 18:49:59,5,16,17,18.4,39.6,18.8,37.3,0,17
2026-09-11 18:55:00,4,10,12,18.3,39.7,18.7,37.3,0,17
2026-09-11 19:00:00,5,13,15,18.3,39.6,18.6,37.4,0,18
2026-09-11 19:04:59,3,10,12,18.2,39.9,18.6,37.6,0,18
2026-09-11 19:10:00,5,7,8,18.1,40.1,18.5,37.8,0,16
2026-09-11 19:14:59,3,7,7,18.1,40.4,18.4,38.2,0,16
